=== Snake AI Curriculum Training [DDQN] ===

>>> [Curriculum] Starting Phase: 1. Pre-training (Single Snake) -> agent/checkpoints/ddqn_pretrain.pth
>>> Command: train_dqn_variants.py --variant ddqn --single --steps 5000000 --save agent/checkpoints/ddqn_pretrain.pth --num-envs 128
>>> [V8.0 Asymmetric-Tuning] Variant: DDQN | LR: 0.0002 | Tau: 0.005 | GradClip: 0.5 | Buf: 200000
>>> [Explore] eps_start=1.00 eps_min=0.02 | [SelfPlay] prob=0.70->0.40 @ 0.30
>>> [V18.3 Turbo] PHASE 1 (Single) | FoodDensity: 5 | FoodRew: 1.0
>>> [V18.3 Turbo] Initializing 128 Parallel Environments...
>>> [V18.3 Turbo] Environments Ready.
>>> [DQN-Turbo] torch.compile() enabled.
>>> [V13.3 Heartbeat] Setup Finished. Buffer: 200000 | Device: cuda
>>> Starting DDQN Training (V21.0 Flash-Batch)...
skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


Step: 136192 | EPS: 0.97 | Rew: -0.70 | FPS: 8466.1 | Var: ddqn
Step: 137216 | EPS: 0.97 | Rew: -0.67 | FPS: 7767.7 | Var: ddqn
Step: 138240 | EPS: 0.97 | Rew: -0.66 | FPS: 6947.1 | Var: ddqn
Step: 139264 | EPS: 0.97 | Rew: -0.65 | FPS: 6303.8 | Var: ddqn
Step: 140288 | EPS: 0.97 | Rew: -0.66 | FPS: 7342.6 | Var: ddqn
Step: 141312 | EPS: 0.97 | Rew: -0.68 | FPS: 6762.7 | Var: ddqn
Step: 142336 | EPS: 0.97 | Rew: -0.70 | FPS: 8772.3 | Var: ddqn
Step: 143360 | EPS: 0.96 | Rew: -0.68 | FPS: 9392.5 | Var: ddqn
Step: 144384 | EPS: 0.96 | Rew: -0.69 | FPS: 9370.8 | Var: ddqn
Step: 145408 | EPS: 0.96 | Rew: -0.67 | FPS: 9377.9 | Var: ddqn
Step: 146432 | EPS: 0.96 | Rew: -0.65 | FPS: 9598.2 | Var: ddqn
Step: 147456 | EPS: 0.96 | Rew: -0.65 | FPS: 9556.0 | Var: ddqn
Step: 148480 | EPS: 0.96 | Rew: -0.64 | FPS: 9511.1 | Var: ddqn
Step: 149504 | EPS: 0.96 | Rew: -0.66 | FPS: 8816.2 | Var: ddqn
Step: 150528 | EPS: 0.96 | Rew: -0.68 | FPS: 9607.5 | Var: ddqn
Step: 151552 | EPS: 0.96 | Rew: -0.69 | FPS: 8847.1 | Var: ddqn
Step: 152576 | EPS: 0.96 | Rew: -0.70 | FPS: 8042.7 | Var: ddqn
Step: 153600 | EPS: 0.96 | Rew: -0.69 | FPS: 9555.7 | Var: ddqn
Step: 154624 | EPS: 0.96 | Rew: -0.69 | FPS: 9484.2 | Var: ddqn
Step: 155648 | EPS: 0.96 | Rew: -0.73 | FPS: 9584.1 | Var: ddqn
Step: 156672 | EPS: 0.96 | Rew: -0.70 | FPS: 9776.8 | Var: ddqn
Step: 157696 | EPS: 0.96 | Rew: -0.68 | FPS: 8093.9 | Var: ddqn
Step: 158720 | EPS: 0.96 | Rew: -0.69 | FPS: 9085.3 | Var: ddqn
Step: 159744 | EPS: 0.96 | Rew: -0.68 | FPS: 9498.9 | Var: ddqn
Step: 160768 | EPS: 0.96 | Rew: -0.70 | FPS: 9494.6 | Var: ddqn
Step: 161792 | EPS: 0.96 | Rew: -0.70 | FPS: 9643.1 | Var: ddqn
Step: 162816 | EPS: 0.96 | Rew: -0.70 | FPS: 9580.5 | Var: ddqn
Step: 163840 | EPS: 0.96 | Rew: -0.70 | FPS: 9520.0 | Var: ddqn
Step: 164864 | EPS: 0.96 | Rew: -0.69 | FPS: 9482.0 | Var: ddqn
Step: 165888 | EPS: 0.96 | Rew: -0.69 | FPS: 9883.9 | Var: ddqn
Step: 166912 | EPS: 0.96 | Rew: -0.69 | FPS: 9346.5 | Var: ddqn
Step: 167936 | EPS: 0.96 | Rew: -0.67 | FPS: 6507.9 | Var: ddqn
Step: 168960 | EPS: 0.96 | Rew: -0.67 | FPS: 6298.7 | Var: ddqn
Step: 169984 | EPS: 0.96 | Rew: -0.67 | FPS: 7890.4 | Var: ddqn
Step: 171008 | EPS: 0.96 | Rew: -0.66 | FPS: 9374.0 | Var: ddqn
Step: 172032 | EPS: 0.96 | Rew: -0.69 | FPS: 7900.4 | Var: ddqn
Step: 173056 | EPS: 0.96 | Rew: -0.70 | FPS: 7338.1 | Var: ddqn
Step: 174080 | EPS: 0.96 | Rew: -0.69 | FPS: 7260.7 | Var: ddqn
Step: 175104 | EPS: 0.96 | Rew: -0.70 | FPS: 9339.5 | Var: ddqn
